query_id,doc_id,score,relevance
Q259348,D19832,2.0798291856525055,0
Q259348,D5440817,2.076281217755995,0
Q259348,D5568805,2.044238948676931,0
Q259487,D5551040,2.3496359622213303,0
Q259487,D5576185,2.347887342314253,0
Q259487,D42974,2.347887342314253,0
Q259487,D60221,2.345708685815127,0
Q259487,D42980,2.3380097026101856,0
Q259487,D5393432,2.3380097026101856,0
Q259487,D5440817,2.3361806139381374,0
Q259487,D5593195,2.3361806139381374,0
Q259487,D11812,2.3361806139381374,0
Q259487,D5531541,2.3249747731045076,0
Q259487,D11506,2.3249747731045076,0
Q259487,D63346,2.3232261531974303,0
Q259487,D758890,2.32273954676804,0
Q259487,D42976,2.315446701227518,0
Q259487,D5321223,2.3132114748910504,1
Q259487,D5414767,2.3095494796239544,0
Q259487,D5288108,2.3033612515499478,0
Q259487,D42973,2.293833179672958,0
Q259487,D63341,2.284014345853377,0
Q259487,D5423948,2.2714757252310878,0
Q259487,D1555092,2.2609751486807577,0
Q259487,D6718169,2.2594706695350664,0
Q259487,D5535913,2.2201741970154627,0
Q259487,D3653864,2.1764130141964615,0
Q259487,D5335549,2.1692007126864805,0
Q259528,D5625604,2.345708685815127,1
Q259528,D19834,2.3405049303843,0
Q259528,D717815,2.3361806139381374,0
Q259528,D17563,2.3361806139381374,0
Q259528,D3333283,2.3174100570030105,0
Q259528,D4604331,2.315661437095933,0
Q259528,D45105,2.315446701227518,0
Q259528,D47637,2.3132114748910504,0
Q259528,D62938,2.3132114748910504,0
Q259528,D62937,2.3132114748910504,0
Q259528,D46285,2.311700356263239,0
Q259528,D54721,2.3095494796239544,0
Q259528,D63211,2.307115871743916,0
Q259528,D5469402,2.2992979871841976,0
Q259528,D5593195,2.2259006845458664,0
Q259528,D5616276,2.2204697950678893,0
Q259528,D5495501,2.2165024902976485,0
Q259528,D19828,2.2143795830788404,0
Q259528,D62803,2.2036685185219307,0
Q259528,D37501,2.199163895700468,0
Q259528,D5544551,2.1894361181506126,0
Q259528,D863,2.18297887882059,0
Q259528,D62479,2.167215563927501,0
Q259528,D5393432,2.161640585975309,0
Q259528,D53628,2.1571232400850433,0
Q259713,D6370197,2.3496359622213303,0
Q259713,D11812,2.335000587735663,0
Q259713,D542499,2.335000587735663,0
Q259713,D5576185,2.329585763994894,0
Q259713,D11506,2.3232261531974303,0
Q259713,D5631218,2.3232261531974303,0
Q259713,D45578,2.314266675025044,0
Q259713,D6370201,2.2907883089305243,0
Q259713,D5593195,2.2247206583433923,0
Q259713,D5546075,2.2247206583433923,0
Q259713,D3653864,2.208298182563562,0
Q259713,D5448027,2.203349511494704,0
Q259713,D1717769,2.202990594243517,0
Q259713,D42976,2.2024884923194565,0
Q259713,D5414767,2.2024884923194565,0
Q259713,D2019200,2.2024884923194565,0
Q259713,D4969054,2.2024884923194565,0
Q259713,D7365,2.2024884923194565,0
Q259713,D29054,2.200253265982989,0
Q259713,D5539711,2.17851602955088,0
Q259713,D51145,2.1722078504905706,0
Q259713,D4921238,2.171099099725662,1
Q259713,D6606063,2.1708791496538877,0
Q259713,D7022879,2.163588719831068,0
Q259713,D53628,2.155943213882569,0
Q260712,D2081592,2.163505953162757,0
Q260712,D60404,2.0097131451835377,0
Q260712,D5689413,1.9651722738285264,0
Q260712,D22815,1.9402165334411434,0
Q260712,D3333283,1.9338860914128573,0
Q260712,D3190504,1.9296683235017922,0
Q260712,D4604331,1.8650683359591012,0
Q260712,D611320,1.8412178556122347,0
Q260712,D8526,1.8333234850560103,0
Q260712,D717815,1.7941105084716908,0
Q260712,D21321,1.704255509306877,0
Q260712,D4717225,1.6941447897535655,0
Q260712,D21326,1.6838457346134907,0
Q260712,D43054,1.6810012065837066,0
Q260712,D5641196,1.6198488922673897,1
Q260712,D339239,1.5900115919996383,0
Q260712,D21327,1.5785308377984149,0
Q260712,D1522821,1.5668428702932113,0
Q260712,D60268,1.4862307098565932,0
Q260712,D53628,1.3851031893887555,0
Q260712,D5625604,1.3498234585321942,0
Q260712,D5015048,1.3112853991227598,0
Q260712,D6305972,1.2558630790003333,0
Q260712,D2145,1.1453598748071245,0
Q260712,D5102226,1.0545228610208424,0
Q261029,D60404,2.0363152414933423,0
Q261029,D5689413,1.9618192482879722,0
Q261029,D3333283,1.9338860914128573,0
Q261029,D22815,1.9201779898871625,0
Q261029,D3190504,1.9032015729127922,0
Q261029,D717815,1.8930689551046818,0
Q261029,D7008597,1.852285699348974,0
Q261029,D4604331,1.8403892207129153,0
Q261029,D611320,1.832893669569441,0
Q261029,D43054,1.7041260310985171,0
Q261029,D8526,1.6957614136167658,0
Q261029,D21321,1.6767405812411103,0
Q261029,D21326,1.64169897561906,0
Q261029,D1522821,1.6274110768154382,0
Q261029,D4717225,1.587353758874926,0
Q261029,D21327,1.5546528666154829,0
Q261029,D5625604,1.3873806599589644,0
Q261029,D5015048,1.344653630757979,0
Q261029,D2081592,1.3071064766815825,0
Q261029,D53628,1.302168352257011,0
Q261029,D6305972,1.2228056698587222,0
Q261029,D5616276,1.1608441200654744,0
Q261029,D5102226,1.0567152543874518,0
Q261029,D7365,0.8957279537770536,0
Q261029,D2145,0.8009587050069548,0
Q261355,D5102226,2.3249747731045076,1
Q261355,D62377,2.1560463144904793,0
Q261355,D62373,2.1237974905414725,0
Q261355,D62382,2.1237974905414725,0
Q261355,D5625604,2.005246033300146,0
Q261355,D60404,2.0006650020657397,0
Q261355,D62378,1.9751619062790091,0
Q261355,D5689413,1.944359517633607,0
Q261355,D3190504,1.9352191070957236,0
Q261355,D717815,1.8882704171562952,0
Q261355,D22815,1.886470267569583,0
Q261355,D3333283,1.877644628564987,0
Q261355,D4604331,1.8531593888986675,0
Q261355,D62381,1.809465381056129,0
Q261355,D611320,1.793855861215593,0
Q261355,D62380,1.6961768763674085,0
Q261355,D21326,1.68567000378017,0
Q261355,D8526,1.6767389474569343,0
Q261355,D21327,1.6732371014568264,0
Q261355,D1522821,1.6532210831317542,0
Q261355,D43054,1.6499514766020473,0
Q261355,D62375,1.6226249680473228,0
Q261355,D21321,1.6174138021764808,0
Q261355,D4717225,1.593407539258603,0
Q261355,D2081592,1.4945243059089595,0
Q264564,D1691876,2.3496359622213303,0
Q264564,D553166,2.3496359622213303,0
Q264564,D6497832,2.347887342314253,0
Q264564,D12189,2.3439600659080497,0
Q264564,D28093,2.3361806139381374,0
Q264564,D156882,2.3249747731045076,0
Q264564,D1138930,2.3232261531974303,1
Q264564,D7057284,2.3101172114624884,0
Q264564,D5898403,2.3016126316428704,0
Q264564,D5721492,2.2183634293223853,1
Q264564,D40712,2.210337863834152,0
Q264564,D880835,2.1866165943120923,0
Q264564,D6550320,2.185129849431955,0
Q264564,D28090,2.176801432214852,0
Q264564,D5334747,2.1508884172277183,0
Q264564,D1109600,2.1355493666269596,0
Q264564,D826945,2.122024411147424,0
Q264564,D28089,2.0627877386330877,0
Q264564,D3489672,2.0572901255012686,0
Q264564,D6890713,2.0476307802003157,0
Q264564,D609464,2.032896006481366,0
Q264564,D1494328,2.0165318245032955,0
Q264564,D6488493,2.010551806860748,0
Q264564,D8368274,1.9775033113723208,0
Q264564,D3271582,1.9759780468443167,0
Q266245,D3190504,2.3249747731045076,0
Q266245,D19964,2.3099675116187752,0
Q266245,D18543,2.2932689277074902,0
Q266245,D53061,2.01766722289806,0
Q266245,D5636907,1.9459844944892124,0
Q266245,D14463,1.9289430049544367,0
Q266245,D5568443,1.923023568846528,1
Q266245,D45517,1.9136354915822795,0
Q266245,D21324,1.884250905693879,0
Q266245,D45518,1.8814192829342746,0
Q266245,D4604331,1.880870114774647,0
Q266245,D29989,1.8717490388705749,0
Q266245,D17277,1.858717177297098,0
Q266245,D19972,1.852597277542187,0
Q266245,D14717,1.841545853865268,0
Q266245,D25912,1.8407849288975509,0
Q266245,D555479,1.8373092744610724,0
Q266245,D38601,1.8164192466002251,0
Q266245,D5548702,1.812098864811185,0
Q266245,D25918,1.8081532410523775,0
Q266245,D6835303,1.778637757863752,0
Q266245,D4809955,1.776089370681894,0
Q266245,D5284798,1.7656985087138004,0
Q266245,D45519,1.7605803430449747,0
Q266245,D42971,1.7497933649761204,0
Q267376,D4731158,2.3497107044242775,0
Q267376,D5552174,2.3497107044242775,0
Q267376,D6449081,2.3253470514514434,1
Q267376,D28479,2.32273954676804,0
Q267376,D63994,2.2812602370535346,0
Q267376,D3413375,2.1184195302406694,0
Q267376,D8895,2.047577391486104,0
Q267376,D1909038,2.0446671596497206,0
Q267376,D33079,2.0431507418025325,0
Q267376,D28482,1.9855647184114322,0
Q267376,D1768271,1.985007763733218,0
Q267376,D28476,1.9778288495943548,0
Q267376,D54304,1.970591576855489,0
Q267376,D60611,1.9698005011436555,0
Q267376,D6792895,1.9690763297433331,0
Q267376,D8894,1.9609114615091003,0
Q267376,D8892,1.9461025597301573,0
Q267376,D54450,1.9262847558308298,0
Q267376,D32192,1.9229584830013073,0
Q267376,D28478,1.9051500093445868,0
Q267376,D28475,1.8971189847737577,0
Q267376,D51367,1.8942566058405748,0
Q267376,D28477,1.851015597639337,0
Q267376,D53600,1.8477868748690285,0
Q267376,D28793,1.8460257076934414,0
Q26935,D3043577,2.3496359622213303,0
Q26935,D9033,2.3496359622213303,0
Q26935,D5008223,2.3496359622213303,0
Q26935,D3966511,2.3481889454682063,0
Q26935,D5786360,2.3481889454682063,0
Q26935,D941341,2.345708685815127,1
Q26935,D1636807,2.345708685815127,1
Q26935,D11289,2.3249747731045076,0
Q26935,D861021,2.3249747731045076,0
Q26935,D61839,2.3232261531974303,0
Q26935,D31250,2.3202701259057474,0
Q26935,D5613700,2.2983530250320214,0
Q26935,D59529,2.2932689277074902,0
Q26935,D47601,2.293023535266992,0
Q26935,D664038,2.291520307800413,0
Q26935,D215105,2.2584516439998548,0
Q26935,D23564,2.210286023262952,0
Q26935,D697304,2.2069678845593312,0
Q26935,D2136220,2.193270912183493,0
Q26935,D25282,2.174738481527919,0
Q26935,D3191333,2.1709246496202157,0
Q26935,D5641487,2.1709246496202157,0
Q26935,D31255,2.16513431046845,0
Q26935,D4461925,2.1567997577529447,0
Q26935,D5471,2.1452324420624733,0
Q28236,D6454038,2.3496359622213303,1
Q28236,D54018,2.3496359622213303,0
Q28236,D2311455,2.3249747731045076,1
Q28236,D40050,2.3249747731045076,0
Q28236,D6810364,2.31488244926205,0
Q28236,D21316,2.3033612515499478,0
Q28236,D5593564,2.2499030195054117,0
Q28236,D6775,2.2262411093243286,0
Q28236,D3547750,2.2201741970154627,0
Q28236,D21357,2.0561842294242254,0
Q28236,D7182025,2.035229703901709,0
Q28236,D5542813,2.0245458917769827,0
Q28236,D17342,2.016286061124269,0
Q28236,D28501,1.997581795369717,0
Q28236,D5518183,1.961176683450775,0
Q28236,D36911,1.959783876211385,0
Q28236,D58790,1.9497330831917594,0
Q28236,D5497040,1.9469710950104568,0
Q28236,D5241318,1.9422016382183365,0
Q28236,D701416,1.940882761024968,0
Q28236,D22661,1.9289116923138054,0
Q28236,D5275140,1.9129156167184291,0
Q28236,D50381,1.9059084352818458,0
Q28236,D1298354,1.8994702346262364,0
Q28236,D22358,1.891285185121629,0
Q282361,D56441,2.3496359622213303,0
Q282361,D38942,2.346440325561129,0
Q282361,D10091,2.3380097026101856,0
Q282361,D45892,2.3380097026101856,0
Q282361,D8686,2.3380097026101856,0
Q282361,D3916719,2.335000587735663,0
Q282361,D51297,2.335000587735663,0
Q282361,D3824713,2.327582277787911,0
Q282361,D38242,2.325122948031596,0
Q282361,D6608160,2.3249747731045076,0
Q282361,D62729,2.3232261531974303,0
Q282361,D12776,2.3232261531974303,0
Q282361,D39668,2.3232261531974303,0
Q282361,D58118,2.320347405659333,0
Q282361,D45445,2.315155320279108,0
Q282361,D1362619,2.314266675025044,0
Q282361,D14793,2.3120314486885762,0
Q282361,D10093,2.31106100425869,0
Q282361,D5474384,2.3089371852600142,1
Q282361,D62267,2.3071332074885187,0
Q282361,D63478,2.3011833645546225,0
Q282361,D4702605,2.30112602521348,0
Q282361,D7432909,2.299377405306403,0
Q282361,D8178325,2.2961008152472746,0
Q282361,D694,2.295315463425839,0
Q28369,D5585270,2.3405049303843,0
Q28369,D2731,2.298928919774595,0
Q28369,D3924894,2.2527571702736857,0
Q28369,D40580,2.236151445384002,0
Q28369,D24362,2.2329087784023613,0
Q28369,D5495209,2.1262309656016622,0
Q28369,D83343,2.10947146095339,0
Q28369,D26868,2.09354803317655,0
Q28369,D6953375,2.012505919006705,0
Q28369,D28829,1.993699736553547,0
Q28369,D14917,1.9824837948765812,0
Q28369,D2738370,1.9532696122445223,0
Q28369,D54905,1.9384623386065907,0
Q28369,D47925,1.876728058155237,0
Q28369,D2725,1.8512385849840114,0
Q28369,D2614126,1.8429180875850217,0
Q28369,D14918,1.8257417688085125,0
Q28369,D60363,1.8146841983399171,0
Q28369,D5316709,1.8003920963763926,0
Q28369,D49700,1.7790745765602034,0
Q28369,D29830,1.7585914922601966,0
Q28369,D5535913,1.7520189606589247,0
Q28369,D54899,1.7404720361961976,0
Q28369,D357162,1.7298822533525056,0
Q28369,D556482,1.7218622799943666,0
Q284203,D5526499,2.3496359622213303,1
Q284203,D2989450,2.3496359622213303,0
Q284203,D4398138,2.3496359622213303,0
Q284203,D14856,2.3496359622213303,0
Q284203,D12799,2.347887342314253,0
Q284203,D14861,2.3439600659080497,0
Q284203,D6512546,2.335000587735663,0
Q284203,D6353643,2.3298758433188147,0
Q284203,D2989449,2.314266675025044,0
Q284203,D43173,2.3033612515499478,0
Q284203,D40942,2.2814738426528245,0
Q284203,D31741,2.2769461705494107,0
Q284203,D11700,2.190633039954809,0
Q284203,D4398145,2.183324647705269,0
Q284203,D21686,2.161886133424209,0
Q284203,D43175,2.154650948177116,0
Q284203,D2836104,2.0521489875386694,0
Q284203,D43170,2.0440478364596624,0
Q284203,D36901,2.0220260539770876,0
Q284203,D12848,1.9984719211552275,0
Q284203,D12800,1.980670736555067,0
Q284203,D43167,1.96254661635442,0
Q284203,D19831,1.9623532043985883,0
Q284203,D39849,1.9476223233163412,0
Q284203,D3823297,1.9387362615483197,0
Q29070,D63471,2.3497107044242775,0
Q29070,D63474,2.3497107044242775,0
Q29070,D354,2.3497107044242775,0
Q29070,D18725,2.3496359622213303,0
Q29070,D2268678,2.3481889454682063,0
Q29070,D63476,2.3250495153074553,0
Q29070,D63477,2.3250495153074553,0
Q29070,D15489,2.3250495153074553,0
Q29070,D55189,2.3174100570030105,0
Q29070,D25637,2.3037883351688353,0
Q29070,D19254,2.3033612515499478,0
Q29070,D2330948,2.2983530250320214,0
Q29070,D28795,2.285051304095465,0
Q29070,D8772,2.260169998165281,0
Q29070,D44749,2.249643075470436,0
Q29070,D5444,2.2017863846102097,0
Q29070,D5374042,2.191337427348498,1
Q29070,D5491617,2.14779670825014,0
Q29070,D44582,2.1463920840979083,0
Q29070,D27422,2.1367135943007147,0
Q29070,D219,2.124425304011027,0
Q29070,D28197,2.067987235380426,0
Q29070,D49319,2.0658911885327553,0
Q29070,D6266795,2.05893186593618,0
Q29070,D45603,2.0397083685831205,0
Q292084,D60517,2.3496359622213303,0
Q292084,D5610071,2.3496359622213303,0
Q292084,D24547,2.3496359622213303,0
Q292084,D7273,2.3496359622213303,0
Q292084,D7281,2.3496359622213303,0
Q292084,D5503164,2.347887342314253,1
Q292084,D64779,2.345708685815127,0
Q292084,D23405,2.345708685815127,0
Q292084,D52913,2.3439600659080497,0
Q292084,D1893,2.3281272234117374,0
Q292084,D35087,2.3209909268609628,0
Q292084,D41584,2.3209909268609628,0
Q292084,D15392,2.317824609124765,0
Q292084,D24876,2.291734991938803,0
Q292084,D697301,2.2329979557493322,0
Q292084,D21006,2.2329979557493322,0
Q292084,D4047105,2.231480628431366,0
Q292084,D39909,2.229779097162325,0
Q292084,D5293767,2.229779097162325,0
Q292084,D583113,2.229779097162325,0
Q292084,D4679033,2.2088349132936473,0
Q292084,D41625,2.169429362806107,0
Q292084,D5203182,2.164670254100501,0
Q292084,D18136,2.154124879095114,0
Q292084,D3579939,2.1525086053963705,0
Q292119,D32463,2.3496359622213303,0
Q292119,D1786268,2.3496359622213303,0
Q292119,D5939443,2.3496359622213303,0
Q292119,D5304550,2.3496359622213303,0
Q292119,D33270,2.3496359622213303,0
Q292119,D6315160,2.3496359622213303,0
Q292119,D23405,2.3496359622213303,0
Q292119,D1689961,2.3496359622213303,0
Q292119,D10264,2.3496359622213303,0
Q292119,D29374,2.3496359622213303,0
Q292119,D1786263,2.345708685815127,0
Q292119,D57646,2.345708685815127,0
Q292119,D53992,2.345708685815127,0
Q292119,D1015232,2.3321110696552823,0
Q292119,D3213587,2.327582277787911,0
Q292119,D60775,2.327582277787911,0
Q292119,D32458,2.3260504512395936,0
Q292119,D6549896,2.3260359745895687,0
Q292119,D2583480,2.3249747731045076,0
Q292119,D33269,2.3249747731045076,0
Q292119,D61188,2.3249747731045076,0
Q292119,D1533732,2.3249747731045076,0
Q292119,D6427144,2.32273954676804,0
Q292119,D168507,2.3033612515499478,1
Q292119,D225157,2.3033612515499478,0
Q29896,D5542271,2.2619296001730325,1
Q29896,D38016,1.8643813220524104,0
Q29896,D15470,1.6031266319560948,0
Q29896,D3010,1.508262585735991,0
Q29896,D15476,1.438253078917628,0
Q29896,D9464,1.427487572965907,0
Q29896,D51583,1.3954379465637021,0
Q29896,D52985,1.333674030528387,0
Q29896,D28055,1.2491975720398416,0
Q29896,D51486,1.2433944544264426,0
Q29896,D52982,1.2290804318256994,0
Q29896,D53782,1.2073014247472083,0
Q29896,D7266,1.1699772487038644,0
Q29896,D24191,1.118618454669092,0
Q29896,D8601,1.039873150611671,0
Q29896,D52980,1.0303957122395422,0
Q29896,D5397485,0.959401889916544,0
Q29896,D5334,0.9145410405000155,0
Q29896,D5641300,0.906491861850779,0
Q29896,D5099804,0.9052019759720757,0
Q29896,D5375876,0.8777994358341201,0
Q29896,D2707480,0.8449470528123585,0
Q29896,D33622,0.7902680259979916,0
Q29896,D5939443,0.7662718828499427,0
Q29896,D5304550,0.7634961974782207,0
Q299559,D17717,2.347887342314253,0
Q299559,D17709,2.347887342314253,0
Q299559,D10586,2.3033612515499478,0
Q299559,D5285228,2.2055839288458956,1
Q299559,D11700,2.192381659861886,0
Q299559,D43175,2.1563995680841934,0
Q299559,D8472,2.1488315118107177,0
Q299559,D5616997,2.124088273366244,0
Q299559,D27209,2.0612011883394,0
Q299559,D43170,2.060265941871981,0
Q299559,D24711,2.011141813000641,0
Q299559,D51993,1.9941396648272225,0
Q299559,D43167,1.9902094778220727,0
Q299559,D16282,1.976065400624575,0
Q299559,D26930,1.975102101196188,0
Q299559,D12848,1.968620697472478,0
Q299559,D3823297,1.9672088790880875,0
Q299559,D33130,1.966587049810932,0
Q299559,D1503,1.9573473381629294,0
Q299559,D53497,1.9570043629350435,0
Q299559,D26931,1.954118169586871,0
Q299559,D11702,1.9487171224997581,0
Q299559,D3532458,1.9475619417033614,0
Q299559,D2989449,1.9471370523888218,0
Q299559,D62555,1.934525565953856,0
Q301146,D12081,2.3496359622213303,0
Q301146,D5435,2.3496359622213303,0
Q301146,D3768312,2.335000587735663,0
Q301146,D6348572,2.3209909268609628,0
Q301146,D3768306,2.314266675025044,1
Q301146,D52756,2.313133829354973,0
Q301146,D2301280,2.3016126316428704,0
Q301146,D41148,2.192396168476999,0
Q301146,D59589,2.1022793100651325,0
Q301146,D19108,2.0468549864797914,0
Q301146,D3627,2.0401211426070494,0
Q301146,D6348577,2.0025316179292663,0
Q301146,D5350336,1.9649458241987898,0
Q301146,D17344,1.9473124122249528,0
Q301146,D31063,1.9326894345746901,0
Q301146,D12613,1.9242411864278781,0
Q301146,D36145,1.8991719194670897,0
Q301146,D22749,1.891077118989212,0
Q301146,D42332,1.8885423451396999,0
Q301146,D198,1.8824726867316113,0
Q301146,D12082,1.8745594574137567,0
Q301146,D29329,1.8737323964346746,0
Q301146,D18778,1.8659831475102857,0
Q301146,D18773,1.8547536101707482,0
Q301146,D43887,1.8427251254803316,0
Q304845,D64303,2.2824568464170474,0
Q304845,D48674,2.2259006845458664,0
Q304845,D3792378,2.216023044841799,0
Q304845,D48893,2.199163895700468,0
Q304845,D1146762,2.168276305430987,1
Q304845,D63213,2.1663025012115646,0
Q304845,D194,2.1663025012115646,0
Q304845,D16285,2.132970588899306,0
Q304845,D48672,2.1201382549169634,0
Q304845,D5647820,2.1066242321607747,0
Q304845,D15303,2.05743580595755,0
Q304845,D53204,2.032248544235271,0
Q304845,D12312,2.000247204670288,0
Q304845,D16124,1.9866046737321084,0
Q304845,D12315,1.9513952449353933,0
Q304845,D64746,1.9344612347313215,0
Q304845,D32165,1.9212175334765547,0
Q304845,D5544458,1.8840933391571537,0
Q304845,D27088,1.8758447329451384,0
Q304845,D5435501,1.823576826324496,0
Q304845,D30495,1.8218968711003007,0
Q304845,D6819953,1.759748833170784,0
Q304845,D38864,1.7582494145385847,0
Q304845,D30923,1.7193795993014058,0
Q304845,D39348,1.6928534548255987,0
Q311865,D17181,2.3496359622213303,0
Q311865,D39937,2.3439600659080497,0
Q311865,D5538581,2.3439600659080497,0
Q311865,D5531761,2.3361806139381374,0
Q311865,D5587642,2.3281272234117374,0
Q311865,D3924894,2.3232261531974303,0
Q311865,D36271,2.3209909268609628,0
Q311865,D2365921,2.320347771441825,0
Q311865,D5676788,2.315446701227518,0
Q311865,D40563,2.3132114748910504,0
Q311865,D44789,2.3132114748910504,0
Q311865,D1657136,2.313133829354973,0
Q311865,D40564,2.31300658248867,0
Q311865,D26342,2.310376746118984,0
Q311865,D56202,2.3056012037467215,0
Q311865,D165667,2.293833179672958,0
Q311865,D3401116,2.286915188777427,0
Q311865,D50962,2.249100856619889,0
